"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"158" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.048585
"159" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.010072
"160" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.189156
"161" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.114894
"162" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.126307
"163" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.037878
"164" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.294268
"165" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.015613
"166" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.012676
"167" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.173776
"168" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.127293
"169" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.106409
"170" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.013995
"171" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.048929
"172" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.010103
"173" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.191468
"174" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.119879
"175" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.125287
"176" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.041601
"177" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.285232
"178" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.012758
"179" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.012334
"180" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.158181
"181" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.100388
"182" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.109437
"183" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.015409
"184" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.045394
"185" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.010746
"186" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.188523
"187" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.117118
"188" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.130371
"189" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.040955
"190" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.285298
"191" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.013611
"192" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.011612
"193" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.163743
"194" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.12367
"195" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.113885
"196" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.042795
"197" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.000883999999999996
"198" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.037922
"199" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.124071
"200" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.017452
