"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"105" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.013954
"106" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.014167
"107" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.011833
"108" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.369135
"109" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.023208
"110" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.00838799999999995
"111" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.0639999999999999
"112" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.042888
"113" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.056705
"114" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.041233
"115" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.210029
"116" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.016292
"117" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.055839
"196" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.010916
"197" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.017268
"198" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.148813
"199" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.560374
"200" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.0409119999999999
"201" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.051962
"202" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.224511
"203" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.196403
"204" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.001969
