"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"153" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 3 0.027553
"154" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 3 0.103995
"155" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 3 0.031067
"156" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 3 0.038982
"157" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.026334
"158" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.0282790000000001
"159" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.061485
"160" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.4135
"161" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.034347
"162" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.04839
"163" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.197678
"164" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.019555
"165" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.024988
"166" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.00112999999999996
"167" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.15967
"168" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.000789999999999957
"169" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.01547
"170" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.025622
"171" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.028633
"172" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.057461
