"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"176" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.142647
"177" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.015342
"178" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.122962
"179" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.268061
"180" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.070435
"181" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.06775
"182" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.049801
"183" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.02466
"184" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.132812
"185" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.014939
"186" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.00816899999999998
"187" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.125703
"188" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.039511
"189" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.15802
"190" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.013638
"191" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.130976
"192" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.251943
"193" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.079434
