"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"182" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.060681
"183" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.019266
"184" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.042615
"185" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.244092
"186" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.255951
"187" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.152948
"188" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.036884
"189" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.152742
"190" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.024611
"191" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.020722
"192" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.295238
"193" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.051383
"194" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.092419
"195" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.059483
"274" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.016042
"275" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.051406
"276" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.116684
"277" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.106096
"278" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.031994
"279" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.026863
"280" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.032112
"281" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.015429
"282" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.015467
"283" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.052657
"284" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.022139
"285" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.0237619999999999
"286" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.047505
"287" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.016269
"288" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.05108
"289" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.103146
"290" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.102797
"291" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.03083
"292" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.027671
"293" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.032199
"294" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.014703
"295" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.013674
"296" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.053746
"297" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.022695
"298" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.024801
"299" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.044648
"300" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.019611
"301" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.053361
"302" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.107955
"303" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.098658
"304" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.034512
"305" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.025859
"306" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.032617
"307" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.01617
"308" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.014576
"309" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.047538
"310" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.021751
"311" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.029646
"312" "Scleria.hirtella_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.04538
"313" "Scleria.hirtella_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.00503699999999996
"314" "Scleria.hirtella_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.00838000000000005
"315" "Scleria.hirtella_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.176357
