"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"256" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 2 0.068074
"257" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 2 0.409717
"258" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 2 0.168
"259" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 2 0.291769
"260" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 2 0.448216
"261" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 3 0.106034
"262" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 3 0.410914
"263" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 3 0.094844
"264" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 3 0.186019
"265" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 3 0.092237
"266" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 3 0.034918
"267" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 3 0.302307
"268" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 3 0.527828
"269" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 3 0.066981
"270" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 3 0.407549
"271" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 3 0.153611
"272" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 3 0.293295
"273" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 3 0.487993
"391" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 1 0.021335
"392" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 1 0.048073
"393" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 1 0.107706
"394" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 1 0.314678
"395" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 1 0.044692
"396" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 1 0.010364
"397" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 1 0.035589
"398" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 1 0.448182
"399" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 1 0.180179
"400" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 1 0.239895
"401" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 1 0.01657
"402" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 1 0.026382
"403" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 1 0.256201
"404" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 2 0.021862
"405" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 2 0.048026
"406" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 2 0.113095
"407" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 2 0.305049
"408" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 2 0.045574
