"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"401" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 1 0.18848
"402" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 1 0.154926
"403" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 1 0.00412900000000005
"404" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 2 0.069937
"405" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 2 0.018204
"406" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 2 0.011251
"407" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 2 0.099025
"408" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 2 0.010507
"409" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 2 0.041229
"410" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 2 0.04408
"411" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 2 0.109858
"412" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 2 0.032153
"413" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 2 0.187886
"414" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 2 0.195571
"415" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 2 0.154872
"416" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 2 0.00436800000000004
"417" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 3 0.0759880000000001
"418" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 3 0.0186730000000001
"419" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 3 0.01089
"420" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 3 0.094729
"421" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 3 0.011256
"422" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 3 0.0481819999999999
"423" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 3 0.044583
"424" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 3 0.107145
"425" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 3 0.030105
"426" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 3 0.19137
"427" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 3 0.216677
"428" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 3 0.149564
"429" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 3 0.00429299999999999
"742" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "drainage_density" 1 0.015143
"743" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "elevation" 1 0.040568
"744" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "herbaceous_vegetation" 1 0.032735
"745" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "human_footprint" 1 0.038218
"746" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ruggedness" 1 0.030212
"747" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_nitrogen" 1 0.021939
"748" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_ph" 1 0.026207
"749" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "treecover" 1 0.016792
"750" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "water_content_33" 1 0.067129
"751" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_2" 1 0.024709
"752" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_8" 1 0.106864
"753" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_17" 1 0.050213
"754" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_18" 1 0.018128
"755" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "drainage_density" 2 0.0148740000000001
"756" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "elevation" 2 0.040667
"757" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "herbaceous_vegetation" 2 0.033321
"758" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "human_footprint" 2 0.036503
"759" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ruggedness" 2 0.028407
"760" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_nitrogen" 2 0.024693
"761" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_ph" 2 0.023775
"762" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "treecover" 2 0.014854
"763" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "water_content_33" 2 0.063082
"764" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_2" 2 0.024263
"765" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_8" 2 0.094935
"766" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_17" 2 0.052548
"767" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_18" 2 0.018252
"768" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "drainage_density" 3 0.01531
"769" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "elevation" 3 0.040147
"770" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "herbaceous_vegetation" 3 0.038338
"771" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "human_footprint" 3 0.034708
"772" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ruggedness" 3 0.028342
"773" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_nitrogen" 3 0.021662
"774" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_ph" 3 0.026843
"775" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "treecover" 3 0.016492
"776" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "water_content_33" 3 0.061361
"777" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_2" 3 0.021311
"778" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_8" 3 0.104935
"779" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_17" 3 0.048696
"780" "Scleria.woodii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_18" 3 0.016464
"859" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "drainage_density" 1 0.062155
"860" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "elevation" 1 0.059825
"861" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "herbaceous_vegetation" 1 0.018942
"862" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "human_footprint" 1 0.038066
"863" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ruggedness" 1 0.00691799999999998
"864" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "soil_nitrogen" 1 0.00100599999999995
"865" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "soil_ph" 1 0.145049
"866" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "treecover" 1 0.119593
"867" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "water_content_33" 1 0.000226999999999977
"868" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_2" 1 0.143605
"869" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_8" 1 0.454478
"870" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_17" 1 0.213339
"871" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_18" 1 0.009961
"872" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "drainage_density" 2 0.06813
"873" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "elevation" 2 0.061401
"874" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "herbaceous_vegetation" 2 0.019894
"875" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "human_footprint" 2 0.0412169999999999
"876" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ruggedness" 2 0.00682199999999999
"877" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "soil_nitrogen" 2 0.00136199999999997
