"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"171" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.096769
"172" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.003
"173" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.219251
"174" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.210678
"175" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.050606
"176" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.051074
"177" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.019958
"178" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.048251
"179" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.00836099999999995
"180" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.092769
"181" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.0256459999999999
"182" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.000400999999999985
"183" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.0232830000000001
"184" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.095334
"185" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.00295000000000001
"186" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.221302
"187" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.205735
"188" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.048672
"189" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.044248
"190" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.019555
"191" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.044191
"192" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.009243
"193" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.093855
"194" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.027195
"195" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.000400999999999985
"196" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.00428899999999999
"197" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.182895
"198" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.004965
"199" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.320792
"200" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.355101
"201" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.000843000000000038
"202" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.010983
"203" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.02259
"204" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.095287
"205" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.029747
"206" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.017057
"207" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.00815299999999997
"208" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.00581900000000002
"209" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.00423300000000004
"210" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.178492
"211" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.00503399999999998
"212" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.323038
"213" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.336014
"214" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.00092099999999995
"215" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.0114919999999999
"216" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.022375
"217" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.095357
"218" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.030239
"219" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.016674
"220" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.00858899999999996
"221" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.00562700000000005
"222" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.00447799999999998
"223" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.167863
"224" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.00515600000000005
"225" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.338428
"226" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.358929
"227" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.000886999999999971
"228" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.011005
"229" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.022602
