"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"127" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 1 0.00339800000000001
"128" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 1 0.00559799999999999
"129" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 1 0.361339
"130" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 1 0.50655
"131" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 2 0
"132" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 2 0.283474
"133" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 2 0.027058
"134" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 2 0.00466100000000003
"135" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 2 0.287961
"136" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 2 0.24091
"137" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 2 0.01183
"138" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 2 0.11449
"139" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 2 0.169989
"140" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 2 0.00478699999999999
"141" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 2 0.00743499999999997
"142" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 2 0.322376
"143" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 2 0.513538
"144" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 3 0
"145" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 3 0.305967
"146" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 3 0.018545
"147" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 3 0.00480499999999995
"148" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 3 0.291384
"149" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 3 0.210354
"150" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 3 0.00781500000000002
"151" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 3 0.102229
"152" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 3 0.149782
"153" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 3 0.00370499999999996
"154" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 3 0.00513399999999997
"155" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 3 0.335699
"156" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 3 0.464773
"157" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.092664
"158" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.164167
"159" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.175386
