"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"194" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.09599
"195" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.000352000000000019
"196" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.012157
"197" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.170024
"198" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.322189
"199" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.00872099999999998
"200" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.168206
"201" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.188089
"202" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.301123
"203" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.078584
"204" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.05721
"205" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.04566
"206" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.00231499999999996
"207" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.016715
"208" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.020246
"209" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.011951
"210" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.176552
"211" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.332517
"212" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.00966100000000003
"213" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.161732
"214" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.18328
"215" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.300543
"216" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.072553
"217" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.057243
"218" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.046627
"219" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.00240099999999999
"220" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.0162369999999999
