"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"715" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_18" 1 0.077365
"716" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "drainage_density" 2 0.017222
"717" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "elevation" 2 0.104813
"718" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "herbaceous_vegetation" 2 0.00869699999999995
"719" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "human_footprint" 2 0.043805
"720" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ruggedness" 2 0.015405
"721" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_nitrogen" 2 0.046826
"722" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_ph" 2 0.039001
"723" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "treecover" 2 0.017497
"724" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "water_content_33" 2 0.120612
"725" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_2" 2 0.020182
"726" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_8" 2 0.091244
"727" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_17" 2 0.031687
"728" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_18" 2 0.082085
"729" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "drainage_density" 3 0.020357
"730" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "elevation" 3 0.095483
"731" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "herbaceous_vegetation" 3 0.00882799999999995
"732" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "human_footprint" 3 0.049001
"733" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ruggedness" 3 0.0136269999999999
"734" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_nitrogen" 3 0.042277
"735" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_ph" 3 0.0356880000000001
"736" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "treecover" 3 0.016703
"737" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "water_content_33" 3 0.126452
"738" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_2" 3 0.0227850000000001
"739" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_8" 3 0.091005
"740" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_17" 3 0.028838
