"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"1033" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_nitrogen" 2 0.043787
"1034" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_ph" 2 0.013105
"1035" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "treecover" 2 0.061294
"1036" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "water_content_33" 2 0.052578
"1037" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_2" 2 0.073845
"1038" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_8" 2 0.095332
"1039" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_17" 2 0.040327
"1040" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_18" 2 0.070069
"1041" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "drainage_density" 3 0.045778
"1042" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "elevation" 3 0.020606
"1043" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "herbaceous_vegetation" 3 0.032864
"1044" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "human_footprint" 3 0.096889
"1045" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ruggedness" 3 0.057446
"1046" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_nitrogen" 3 0.039891
"1047" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_ph" 3 0.012447
"1048" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "treecover" 3 0.0661
"1049" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "water_content_33" 3 0.056752
"1050" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_2" 3 0.082863
"1051" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_8" 3 0.08008
"1052" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_17" 3 0.037175
"1053" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_18" 3 0.071327
"1093" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "drainage_density" 1 0.071604
"1094" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "elevation" 1 0.156978
"1095" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "herbaceous_vegetation" 1 0.245856
"1096" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "human_footprint" 1 0.02072
"1097" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ruggedness" 1 0.167409
"1098" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "soil_nitrogen" 1 0.183699
"1099" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "soil_ph" 1 0.047063
"1100" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "treecover" 1 0.086646
"1101" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "water_content_33" 1 0.33888
"1102" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_2" 1 0.072147
