"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"311" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.028691
"312" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.039454
"391" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 1 0.111167
"392" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 1 0.0901189999999999
"393" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 1 0.047312
"394" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 1 0.219013
"395" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 1 0.20745
"396" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 1 0.238399
"397" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 1 0.110145
"398" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 1 0.098268
"399" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 1 0.176639
"400" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 1 0.128773
"401" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 1 0.017354
"402" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 1 0.038797
"403" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 1 0.20692
"404" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 2 0.118136
"405" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 2 0.0872849999999999
"406" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 2 0.052094
"407" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 2 0.22751
"408" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 2 0.20703
"409" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 2 0.218905
"410" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 2 0.126266
"411" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 2 0.0977710000000001
"412" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 2 0.19871
"413" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 2 0.128362
"414" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 2 0.0132
"415" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 2 0.0368849999999999
"416" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 2 0.218148
"417" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 3 0.120519
"418" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 3 0.089141
"419" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 3 0.077193
"420" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 3 0.209797
"421" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 3 0.217872
"422" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 3 0.225477
"423" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 3 0.104283
"424" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 3 0.10056
"425" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 3 0.180104
"426" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 3 0.108746
"427" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 3 0.019141
"428" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 3 0.04353
"429" "Scleria.melanotricha_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 3 0.237533
"547" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 1 0.0839
"548" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 1 0.163637
"549" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 1 0.00222199999999995
"550" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 1 0.069294
"551" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 1 0.036096
"552" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 1 0.170854
"553" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 1 0.0264529999999999
"554" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 1 0.065626
"555" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 1 0.0526450000000001
"556" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 1 0.012344
"557" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 1 0.011867
"558" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 1 0.00407000000000002
"559" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 1 0.127995
"560" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 2 0.096763
"561" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 2 0.173315
"562" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 2 0.00265099999999996
"563" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 2 0.068068
"564" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 2 0.031277
"565" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 2 0.171002
"566" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 2 0.0265840000000001
"567" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 2 0.06162
"568" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 2 0.049188
"569" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 2 0.01494
"570" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 2 0.0119320000000001
"571" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 2 0.00379099999999999
"572" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 2 0.129076
"573" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 3 0.08696
"574" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 3 0.167366
"575" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 3 0.00261
"576" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 3 0.065908
"577" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 3 0.036133
"578" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 3 0.171503
"579" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 3 0.02707
"580" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 3 0.062217
"581" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 3 0.045525
"582" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 3 0.015126
"583" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 3 0.00970300000000002
"584" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 3 0.00413399999999997
"585" "Scleria.melanotricha_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 3 0.137096
