"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"230" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.020881
"231" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.319218
"232" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.018935
"233" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.155015
"234" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.149701
"274" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.05719
"275" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.047401
"276" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.015969
"277" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.092418
"278" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.080956
"279" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.021131
"280" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.125041
"281" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.0296650000000001
"282" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.030583
"283" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.0273910000000001
"284" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.038811
"285" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.097733
"286" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.0182330000000001
"287" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.058798
"288" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.0540079999999999
"289" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.017182
"290" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.081333
"291" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.09673
"292" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.021572
"293" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.113062
"294" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.028648
"295" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.0258930000000001
"296" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.030244
"297" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.03608
"298" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.096627
"299" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.017803
"300" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.0601429999999999
"301" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.0520699999999999
"302" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.018576
"303" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.08566
"304" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.091831
"305" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.019575
"306" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.118356
"307" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.027701
"308" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.030126
"309" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.029857
"310" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.042038
"311" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.083302
"312" "Scleria.martii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.021309
"313" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.062732
"314" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.038088
"315" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.00345499999999999
"316" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.110675
"317" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.087846
"318" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.00633099999999998
"319" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.246377
"320" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.046686
"321" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.064294
"322" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.041938
"323" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 1 0.221774
"324" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 1 0.082862
"325" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 1 0.018801
"326" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 2 0.058383
"327" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 2 0.044817
"328" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 2 0.00369699999999995
"329" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 2 0.109622
"330" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 2 0.091538
"331" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 2 0.00557399999999997
"332" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 2 0.215214
"333" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 2 0.0469309999999999
"334" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 2 0.066165
"335" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 2 0.043206
"336" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 2 0.199092
"337" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 2 0.0786019999999999
"338" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 2 0.017435
"339" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 3 0.05407
"340" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 3 0.0473749999999999
