"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"179" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.177201
"180" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.195022
"181" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.0429929999999999
"182" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.0931340000000001
"183" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.00395000000000001
"184" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.034025
"185" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.023445
"186" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.0115499999999999
"187" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.099834
"188" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.093513
"189" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.084028
"190" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.032444
"191" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.00907599999999997
"192" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.161327
"193" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.198556
"194" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.042818
"195" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.09842
"196" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.000410000000000021
"197" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.010634
"198" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.0631119999999999
"199" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.042857
"200" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.015257
"201" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.231049
"202" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.03516
"203" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.068981
"204" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.026948
"205" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.079429
"206" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.143213
"207" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.051386
"208" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.000793000000000044
"209" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.000390000000000001
"210" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.010837
"211" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.0586989999999999
"212" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.04151
"213" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.015095
"214" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.219288
"215" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.03599
"216" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.0684360000000001
"217" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.026464
"218" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.082085
"219" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.127353
"220" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.046771
"221" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.000736999999999988
"222" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.000414000000000025
"223" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.0107660000000001
"224" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.066079
"225" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.040781
"226" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.014656
"227" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.220072
