"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"129" "Scleria.polycarpa_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 441 95.706 89.825 0.857 NA NA
"130" "Scleria.polycarpa_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 435.5 96.319 89.649 0.974 NA NA
"131" "Scleria.polycarpa_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 577 88.344 93.684 0.786 NA NA
"132" "Scleria.polycarpa_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 419 96.319 88.246 0.977 NA NA
"133" "Scleria.polycarpa_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 656 79.755 90.351 0.701 NA NA
"134" "Scleria.polycarpa_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 654 79.755 90.351 0.905 NA NA
"135" "Scleria.polycarpa_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 688.5 78.528 91.404 0.679 NA NA
"136" "Scleria.polycarpa_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 651 79.755 90.351 0.784 NA NA
"137" "Scleria.polycarpa_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 475 87.73 83.684 0.714 NA NA
"138" "Scleria.polycarpa_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 474.5 87.73 83.684 0.924 NA NA
"139" "Scleria.polycarpa_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 576 80.368 87.368 0.623 NA NA
"140" "Scleria.polycarpa_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 428 90.184 80.526 0.963 NA NA
"141" "Scleria.polycarpa_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 475 82.209 81.93 0.641 NA NA
"142" "Scleria.polycarpa_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 472.5 82.822 81.754 0.889 NA NA
"143" "Scleria.polycarpa_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 596 72.393 88.596 0.584 NA NA
"144" "Scleria.polycarpa_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 500 78.528 83.86 0.975 NA NA
"145" "Scleria.polycarpa_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 525 13.077 100 0.131 0.052 NA
"146" "Scleria.polycarpa_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 527 13.077 100 0.563 0.526 NA
"147" "Scleria.polycarpa_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 525 13.077 100 0.19 0.077 NA
"148" "Scleria.polycarpa_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 499 13.077 99.782 0.5 1 NA
"149" "Scleria.polycarpa_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 453 100 100 1 0.554 NA
"150" "Scleria.polycarpa_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 455 100 100 1 0.893 NA
"151" "Scleria.polycarpa_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 453 100 100 1 0.542 NA
"152" "Scleria.polycarpa_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 413 100 99.564 1 0.837 NA
"153" "Scleria.polycarpa_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 425 99.231 90.196 0.896 0.666 NA
"154" "Scleria.polycarpa_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 426 99.231 90.414 0.986 0.889 NA
"155" "Scleria.polycarpa_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 609 90.769 95.425 0.841 0.591 NA
"156" "Scleria.polycarpa_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 498 96.154 92.375 0.988 0.871 NA
"157" "Scleria.polycarpa_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 534.5 91.538 89.76 0.813 0.597 NA
"158" "Scleria.polycarpa_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 573.5 90.769 90.632 0.931 0.84 NA
"159" "Scleria.polycarpa_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 630 90 90.85 0.749 0.492 NA
"160" "Scleria.polycarpa_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 524 91.538 89.542 0.903 0.76 NA
"161" "Scleria.polycarpa_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 434 93.846 81.046 0.749 0.726 NA
"162" "Scleria.polycarpa_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 492.5 92.308 82.789 0.938 0.9 NA
"163" "Scleria.polycarpa_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 798 66.923 94.553 0.647 0.577 NA
"164" "Scleria.polycarpa_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 455 93.077 81.481 0.943 0.862 NA
"165" "Scleria.polycarpa_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 476 87.692 77.124 0.648 0.64 NA
"166" "Scleria.polycarpa_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 481.5 87.692 77.56 0.896 0.882 NA
"167" "Scleria.polycarpa_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 718 63.077 91.503 0.564 0.533 NA
"168" "Scleria.polycarpa_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 456 87.692 76.035 0.982 0.913 NA
"169" "Scleria.polycarpa_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 169 88.462 86.928 0.754 0.579 NA
"170" "Scleria.polycarpa_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 162 89.231 86.492 0.942 0.84 NA
"171" "Scleria.polycarpa_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 289 83.077 91.068 0.705 0.49 NA
"172" "Scleria.polycarpa_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 245 83.846 89.978 0.955 0.608 NA
"173" "Scleria.polycarpa_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 456 99.231 99.782 0.99 0.536 NA
"174" "Scleria.polycarpa_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 381 100 99.129 1 0.917 NA
"175" "Scleria.polycarpa_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 456 99.231 99.782 0.99 0.567 NA
"176" "Scleria.polycarpa_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 411 99.231 99.564 0.885 0.833 NA
"177" "Scleria.polycarpa_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 518 96.154 93.028 0.892 0.506 NA
"178" "Scleria.polycarpa_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 519 96.154 93.028 0.982 0.886 NA
"179" "Scleria.polycarpa_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 588 93.846 94.553 0.844 0.518 NA
"180" "Scleria.polycarpa_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 550 93.846 93.464 0.975 0.821 NA
"181" "Scleria.polycarpa_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 579 88.462 86.928 0.754 0.458 NA
"182" "Scleria.polycarpa_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 603 88.462 87.146 0.922 0.848 NA
"183" "Scleria.polycarpa_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 751 84.615 89.325 0.685 0.479 NA
"184" "Scleria.polycarpa_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 599 88.462 86.928 0.903 0.775 NA
"185" "Scleria.polycarpa_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 596 87.692 87.364 0.751 0.532 NA
"186" "Scleria.polycarpa_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 598 87.692 87.582 0.939 0.898 NA
"187" "Scleria.polycarpa_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 687 79.231 91.503 0.685 0.477 NA
"188" "Scleria.polycarpa_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 572 87.692 86.71 0.958 0.597 NA
"189" "Scleria.polycarpa_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 576 82.308 84.096 0.664 0.592 NA
"190" "Scleria.polycarpa_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 552 84.615 82.135 0.896 0.882 NA
"191" "Scleria.polycarpa_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 637 76.154 87.364 0.591 0.487 NA
"192" "Scleria.polycarpa_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 537 84.615 81.264 0.979 0.864 NA
