"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"196" "Scleria.terrestris_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 419 99.123 97.884 0.98 0.923 NA
"197" "Scleria.terrestris_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 503 97.368 94.533 0.923 0.819 NA
"198" "Scleria.terrestris_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 507 97.368 95.062 0.99 0.967 NA
"199" "Scleria.terrestris_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 503 97.368 94.533 0.912 0.806 NA
"200" "Scleria.terrestris_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 491 97.368 94.533 0.977 0.873 NA
"201" "Scleria.terrestris_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 536 96.784 94.356 0.911 0.791 NA
"202" "Scleria.terrestris_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 383 97.368 93.827 0.965 0.928 NA
"203" "Scleria.terrestris_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 536 96.784 94.356 0.9 0.771 NA
"204" "Scleria.terrestris_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 523 96.784 94.356 0.903 0.55 NA
"205" "Scleria.terrestris_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 576 92.982 94.533 0.875 0.737 NA
"206" "Scleria.terrestris_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 573.5 92.982 94.533 0.979 0.962 NA
"207" "Scleria.terrestris_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 747 90.058 96.649 0.875 0.751 NA
"208" "Scleria.terrestris_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 698 90.351 96.296 0.951 0.608 NA
"209" "Scleria.terrestris_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 485 93.567 91.182 0.847 0.772 NA
"210" "Scleria.terrestris_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 486.5 93.567 91.358 0.964 0.945 NA
"211" "Scleria.terrestris_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 566 91.52 92.945 0.839 0.75 NA
"212" "Scleria.terrestris_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 716 87.719 95.062 0.961 0.902 NA
"213" "Scleria.terrestris_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 177 90.936 94.533 0.855 0.814 NA
"214" "Scleria.terrestris_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 312.5 89.766 95.767 0.963 0.953 NA
"215" "Scleria.terrestris_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 531 86.55 98.413 0.868 0.85 NA
"216" "Scleria.terrestris_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 522 86.55 98.236 0.676 0.578 NA
"217" "Scleria.terrestris_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 403 100 98.06 0.981 0.866 NA
"218" "Scleria.terrestris_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 407 100 98.06 1 0.977 NA
"219" "Scleria.terrestris_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 585 97.076 100 0.976 0.847 NA
"220" "Scleria.terrestris_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 427 99.708 98.06 0.909 0.944 NA
"221" "Scleria.terrestris_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 458 97.953 93.474 0.916 0.866 NA
"222" "Scleria.terrestris_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 460 97.953 93.651 0.99 0.975 NA
"223" "Scleria.terrestris_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 630.5 93.86 96.649 0.906 0.842 NA
"224" "Scleria.terrestris_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 632 93.86 96.649 0.973 0.764 NA
"225" "Scleria.terrestris_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 580 93.86 92.945 0.868 0.868 NA
"226" "Scleria.terrestris_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 579.5 93.86 92.945 0.973 0.957 NA
"227" "Scleria.terrestris_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 580 93.86 92.945 0.859 0.852 NA
"228" "Scleria.terrestris_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 576 93.86 92.945 0.823 0.885 NA
"229" "Scleria.terrestris_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 621 91.228 94.18 0.854 0.854 NA
"230" "Scleria.terrestris_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 619.5 91.228 94.18 0.977 0.971 NA
"231" "Scleria.terrestris_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 621 91.228 94.18 0.853 0.85 NA
"232" "Scleria.terrestris_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 617 91.228 94.18 0.931 0.875 NA
"233" "Scleria.terrestris_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 585 90.351 92.063 0.824 0.89 NA
"234" "Scleria.terrestris_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 586 90.351 92.063 0.96 0.954 NA
"235" "Scleria.terrestris_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 651 89.181 92.945 0.82 0.85 NA
"236" "Scleria.terrestris_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 607 89.766 92.063 0.926 0.905 NA
"237" "Scleria.terrestris_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 302 87.719 94.356 0.821 0.784 NA
"238" "Scleria.terrestris_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 346.5 86.55 95.591 0.964 0.965 NA
"239" "Scleria.terrestris_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 352 86.257 95.767 0.831 0.783 NA
"240" "Scleria.terrestris_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 372 85.38 95.944 0.968 0.886 NA
"241" "Scleria.terrestris_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 423 99.708 97.707 0.974 0.871 NA
"242" "Scleria.terrestris_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 423 99.708 97.707 0.999 0.982 NA
"243" "Scleria.terrestris_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 585 96.491 100 0.972 0.868 NA
"244" "Scleria.terrestris_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 382 99.708 97.178 0.794 0.902 NA
"245" "Scleria.terrestris_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 573 95.322 96.12 0.914 0.857 NA
"246" "Scleria.terrestris_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 573 95.322 96.12 0.988 0.982 NA
"247" "Scleria.terrestris_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 573 95.322 96.12 0.911 0.843 NA
"248" "Scleria.terrestris_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 530 96.199 94.885 0.975 0.947 NA
"249" "Scleria.terrestris_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 567.5 95.029 92.063 0.871 0.88 NA
"250" "Scleria.terrestris_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 570 95.029 92.063 0.968 0.981 NA
"251" "Scleria.terrestris_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 775 89.181 95.944 0.858 0.85 NA
"252" "Scleria.terrestris_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 586 94.737 92.063 0.901 0.413 NA
"253" "Scleria.terrestris_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 641 90.351 94.533 0.849 0.861 NA
"254" "Scleria.terrestris_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 511 93.567 91.358 0.974 0.984 NA
"255" "Scleria.terrestris_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 707 88.889 95.591 0.853 0.859 NA
"256" "Scleria.terrestris_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 653 89.474 94.709 0.951 0.872 NA
"257" "Scleria.terrestris_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 465 92.982 89.242 0.822 0.852 NA
"258" "Scleria.terrestris_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 463.5 92.982 89.242 0.959 0.969 NA
"259" "Scleria.terrestris_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 601 89.766 92.063 0.814 0.87 NA
"260" "Scleria.terrestris_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 554 90.058 91.358 0.985 0.914 NA
"261" "Scleria.terrestris_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 785 87.588 100 0.876 NA NA
"262" "Scleria.terrestris_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 782.5 87.588 100 0.958 NA NA
"263" "Scleria.terrestris_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 785 87.588 100 0.898 NA NA
"264" "Scleria.terrestris_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 779 87.588 100 0.462 NA NA
"265" "Scleria.terrestris_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 545 98.829 99.436 0.983 NA NA
"266" "Scleria.terrestris_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 542 99.063 99.295 1 NA NA
"267" "Scleria.terrestris_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 545 98.829 99.436 0.983 NA NA
"268" "Scleria.terrestris_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 500 99.297 98.731 0.987 NA NA
"269" "Scleria.terrestris_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 477 96.956 93.935 0.909 NA NA
"270" "Scleria.terrestris_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 477.5 96.956 93.935 0.988 NA NA
"271" "Scleria.terrestris_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 654 93.677 96.333 0.901 NA NA
"272" "Scleria.terrestris_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 625 93.677 95.91 0.966 NA NA
"273" "Scleria.terrestris_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 454 95.316 91.678 0.87 NA NA
"274" "Scleria.terrestris_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 390 96.019 91.114 0.962 NA NA
"275" "Scleria.terrestris_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 454 95.316 91.678 0.854 NA NA
"276" "Scleria.terrestris_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 641 94.145 92.243 0.859 NA NA
"277" "Scleria.terrestris_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 606 91.569 94.358 0.859 NA NA
"278" "Scleria.terrestris_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 611 91.569 94.499 0.977 NA NA
"279" "Scleria.terrestris_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 606 91.569 94.358 0.858 NA NA
"280" "Scleria.terrestris_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 572 91.803 93.653 0.948 NA NA
"281" "Scleria.terrestris_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 571 91.335 91.961 0.833 NA NA
"282" "Scleria.terrestris_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 570 91.335 91.961 0.961 NA NA
"283" "Scleria.terrestris_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 571 91.335 91.961 0.825 NA NA
"284" "Scleria.terrestris_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 536 91.335 91.396 0.974 NA NA
"285" "Scleria.terrestris_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 284 88.889 96.223 0.851 0.863 NA
"286" "Scleria.terrestris_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 286.5 88.889 96.223 0.969 0.962 NA
"287" "Scleria.terrestris_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 284 88.889 96.223 0.859 0.867 NA
"288" "Scleria.terrestris_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 271 89.181 95.863 0.912 0.867 NA
"289" "Scleria.terrestris_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 374 99.708 97.302 0.972 0.862 NA
"290" "Scleria.terrestris_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 409 99.415 97.842 0.999 0.978 NA
"291" "Scleria.terrestris_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 566 97.076 99.82 0.974 0.845 NA
"292" "Scleria.terrestris_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 527 97.368 99.101 0.763 0.913 NA
"293" "Scleria.terrestris_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 466 97.368 95.324 0.927 0.853 NA
"294" "Scleria.terrestris_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 464.5 97.368 95.324 0.99 0.978 NA
"295" "Scleria.terrestris_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 466 97.368 95.324 0.918 0.849 NA
"296" "Scleria.terrestris_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 490 97.076 95.324 0.956 0.722 NA
"297" "Scleria.terrestris_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 666 97.076 89.928 0.87 0.793 NA
"298" "Scleria.terrestris_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 663.5 97.076 89.928 0.955 0.953 NA
"299" "Scleria.terrestris_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 763.5 95.614 91.367 0.854 0.786 NA
"300" "Scleria.terrestris_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 725 96.199 90.468 0.897 0.416 NA
"301" "Scleria.terrestris_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 545 93.567 93.345 0.869 0.822 NA
"302" "Scleria.terrestris_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 546 93.567 93.345 0.978 0.977 NA
"303" "Scleria.terrestris_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 697 90.643 95.683 0.867 0.837 NA
"304" "Scleria.terrestris_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 689 90.643 95.504 0.978 0.772 NA
"305" "Scleria.terrestris_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 646 90.643 95.683 0.863 0.851 NA
"306" "Scleria.terrestris_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 645 90.643 95.683 0.972 0.974 NA
"307" "Scleria.terrestris_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 646 90.643 95.683 0.867 0.857 NA
"308" "Scleria.terrestris_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 653 90.351 95.683 0.949 0.696 NA
"309" "Scleria.terrestris_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 830 88.889 100 0.889 0.829 NA
"310" "Scleria.terrestris_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 832.5 88.889 100 0.951 0.923 NA
"311" "Scleria.terrestris_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 830 88.889 100 0.908 0.829 NA
"312" "Scleria.terrestris_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 806 88.889 100 0.336 0.205 NA
"313" "Scleria.terrestris_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 394 100 97.482 0.977 0.867 NA
"314" "Scleria.terrestris_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 395 100 97.662 1 0.974 NA
"315" "Scleria.terrestris_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 530 98.246 99.281 0.976 0.867 NA
"316" "Scleria.terrestris_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 491 98.246 98.561 0.927 0.941 NA
"317" "Scleria.terrestris_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 478 97.661 95.504 0.931 0.84 NA
"318" "Scleria.terrestris_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 477.5 97.661 95.504 0.99 0.97 NA
"319" "Scleria.terrestris_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 478 97.661 95.504 0.923 0.824 NA
"320" "Scleria.terrestris_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 493 97.076 95.683 0.944 0.793 NA
"321" "Scleria.terrestris_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 536 96.199 95.144 0.913 0.876 NA
"322" "Scleria.terrestris_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 532 96.199 95.144 0.98 0.971 NA
"323" "Scleria.terrestris_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 536 96.199 95.144 0.906 0.868 NA
"324" "Scleria.terrestris_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 610 95.906 95.144 0.846 0.69 NA
"325" "Scleria.terrestris_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 651.5 91.228 95.144 0.864 0.872 NA
"326" "Scleria.terrestris_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 663.5 91.228 95.324 0.978 0.977 NA
"327" "Scleria.terrestris_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 651.5 91.228 95.144 0.865 0.868 NA
"328" "Scleria.terrestris_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 653 91.228 95.144 0.958 0.875 NA
"329" "Scleria.terrestris_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 697 89.766 96.043 0.858 0.874 NA
"330" "Scleria.terrestris_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 696 89.766 96.043 0.972 0.973 NA
"331" "Scleria.terrestris_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 697 89.766 96.043 0.864 0.876 NA
"332" "Scleria.terrestris_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 689 89.766 95.863 0.911 0.894 NA
"333" "Scleria.terrestris_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 793.5 88.889 100 0.889 0.782 NA
"334" "Scleria.terrestris_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 791 88.889 100 0.95 0.896 NA
"335" "Scleria.terrestris_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 793.5 88.889 100 0.908 0.79 NA
"336" "Scleria.terrestris_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 786 88.889 100 0.455 0.205 NA
"337" "Scleria.terrestris_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 444 99.415 98.201 0.976 0.822 NA
"338" "Scleria.terrestris_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 445 99.415 98.201 1 0.96 NA
"339" "Scleria.terrestris_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 505 98.538 98.921 0.974 0.828 NA
"340" "Scleria.terrestris_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 455 99.123 98.201 0.915 0.853 NA
"341" "Scleria.terrestris_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 409.5 98.246 95.144 0.934 0.76 NA
"342" "Scleria.terrestris_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 409.5 98.246 95.144 0.991 0.958 NA
"343" "Scleria.terrestris_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 548 96.784 96.403 0.927 0.782 NA
"344" "Scleria.terrestris_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 547 96.784 96.403 0.944 0.738 NA
"345" "Scleria.terrestris_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 454 92.982 96.583 0.896 0.804 NA
"346" "Scleria.terrestris_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 454 92.982 96.583 0.974 0.951 NA
"347" "Scleria.terrestris_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 454 92.982 96.583 0.898 0.817 NA
"348" "Scleria.terrestris_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 661 92.69 96.583 0.474 0.683 NA
"349" "Scleria.terrestris_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 677 91.813 96.043 0.879 0.773 NA
"350" "Scleria.terrestris_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 680.5 91.813 96.043 0.981 0.959 NA
"351" "Scleria.terrestris_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 677 91.813 96.043 0.882 0.788 NA
"352" "Scleria.terrestris_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 671 91.813 96.043 0.964 0.886 NA
"353" "Scleria.terrestris_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 697 91.228 96.223 0.875 0.785 NA
"354" "Scleria.terrestris_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 699.5 91.228 96.223 0.975 0.955 NA
"355" "Scleria.terrestris_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 697 91.228 96.223 0.879 0.798 NA
"356" "Scleria.terrestris_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 671 91.228 95.683 0.902 0.805 NA
"357" "Scleria.terrestris_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 238 91.813 95.324 0.871 0.799 NA
"358" "Scleria.terrestris_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 233.5 92.105 95.144 0.974 0.954 NA
"359" "Scleria.terrestris_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 238 91.813 95.324 0.872 0.8 NA
"360" "Scleria.terrestris_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 252 90.058 95.504 0.808 0.829 NA
"361" "Scleria.terrestris_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 495 99.415 98.921 0.983 0.846 NA
"362" "Scleria.terrestris_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 496 99.415 98.921 1 0.961 NA
"363" "Scleria.terrestris_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 495 99.415 98.921 0.981 0.856 NA
"364" "Scleria.terrestris_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 473 99.415 98.741 0.986 0.898 NA
"365" "Scleria.terrestris_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 425.5 98.246 95.144 0.934 0.85 NA
"366" "Scleria.terrestris_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 433 98.246 95.324 0.992 0.959 NA
"367" "Scleria.terrestris_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 511 97.368 95.863 0.925 0.83 NA
"368" "Scleria.terrestris_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 529 96.784 95.863 0.919 0.898 NA
"369" "Scleria.terrestris_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 346 97.076 89.388 0.865 0.767 NA
"370" "Scleria.terrestris_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 348.5 97.076 89.388 0.958 0.913 NA
"371" "Scleria.terrestris_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 860 87.719 96.583 0.854 0.795 NA
"372" "Scleria.terrestris_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 760 93.86 92.086 0.534 0.846 NA
"373" "Scleria.terrestris_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 586 93.275 95.144 0.884 0.787 NA
"374" "Scleria.terrestris_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 551 94.444 94.065 0.983 0.952 NA
"375" "Scleria.terrestris_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 586 93.275 95.144 0.882 0.79 NA
"376" "Scleria.terrestris_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 734 90.058 96.583 0.961 0.895 NA
"377" "Scleria.terrestris_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 657 91.813 96.043 0.879 0.792 NA
"378" "Scleria.terrestris_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 663.5 91.813 96.223 0.975 0.956 NA
"379" "Scleria.terrestris_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 657 91.813 96.043 0.882 0.807 NA
"380" "Scleria.terrestris_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 644 91.813 95.863 0.909 0.858 NA
"381" "Scleria.terrestris_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 807 88.304 100 0.883 0.839 NA
"382" "Scleria.terrestris_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 807.5 88.304 100 0.944 0.934 NA
"383" "Scleria.terrestris_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 807 88.304 100 0.903 0.831 NA
"384" "Scleria.terrestris_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 794 88.304 100 0.498 0.3 NA
"385" "Scleria.terrestris_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 444 99.415 98.201 0.976 0.872 NA
"386" "Scleria.terrestris_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 451 99.415 98.381 1 0.967 NA
"387" "Scleria.terrestris_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 544 97.661 99.82 0.979 0.885 NA
"388" "Scleria.terrestris_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 517 97.953 99.281 0.968 0.727 NA
"389" "Scleria.terrestris_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 513 97.368 95.683 0.931 0.853 NA
"390" "Scleria.terrestris_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 518 97.368 95.863 0.991 0.969 NA
"391" "Scleria.terrestris_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 513 97.368 95.683 0.923 0.849 NA
