"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"198" "Scleria.tessellata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 547.5 90.909 94.402 0.974 0.859 NA
"199" "Scleria.tessellata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 587 84.545 96.067 0.784 0.457 NA
"200" "Scleria.tessellata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 511 92.727 91.377 0.974 0.908 NA
"201" "Scleria.tessellata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 444 95.455 62.632 0.581 0.594 NA
"202" "Scleria.tessellata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 444 95.455 62.632 0.855 0.816 NA
"203" "Scleria.tessellata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 662 61.818 90.772 0.491 0.247 NA
"204" "Scleria.tessellata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 615 61.818 90.469 0.753 0.161 NA
"205" "Scleria.tessellata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 606 61.818 83.812 0.458 0.342 NA
"206" "Scleria.tessellata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 608.5 61.818 84.266 0.82 0.795 NA
"207" "Scleria.tessellata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 697 50.909 90.62 0.406 0.197 NA
"208" "Scleria.tessellata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 563 63.636 79.123 0.973 0.446 NA
"209" "Scleria.tessellata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 376 87.273 56.732 0.443 0.48 NA
"210" "Scleria.tessellata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 383 87.273 57.791 0.803 0.782 NA
"211" "Scleria.tessellata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 727 42.727 91.831 0.358 0.074 NA
"212" "Scleria.tessellata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 662 48.182 87.746 0.96 0.365 NA
"213" "Scleria.tessellata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 382 69.091 88.654 0.58 0.189 NA
"214" "Scleria.tessellata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 384 69.091 89.107 0.878 0.71 NA
"215" "Scleria.tessellata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 422 64.545 90.923 0.514 0.06 NA
"216" "Scleria.tessellata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 345 70.909 85.779 0.938 0.687 NA
"217" "Scleria.tessellata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 405.5 100 100 1 0.25 NA
"218" "Scleria.tessellata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 405 100 100 1 0.859 NA
"219" "Scleria.tessellata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 405.5 100 100 1 0.363 NA
"220" "Scleria.tessellata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 362 100 99.849 1 0.972 NA
"221" "Scleria.tessellata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 477 97.273 87.443 0.847 0.402 NA
"222" "Scleria.tessellata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 481.5 97.273 88.2 0.971 0.823 NA
"223" "Scleria.tessellata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 609 80 95.461 0.732 0.398 NA
"224" "Scleria.tessellata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 465 97.273 86.536 0.991 0.845 NA
"225" "Scleria.tessellata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 593 75.455 85.174 0.606 0.306 NA
"226" "Scleria.tessellata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 546.5 77.273 83.359 0.827 0.732 NA
"227" "Scleria.tessellata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 593 75.455 85.174 0.478 0.242 NA
"228" "Scleria.tessellata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 571 75.455 84.871 0.794 0.568 NA
"229" "Scleria.tessellata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 535 77.273 76.551 0.538 0.192 NA
"230" "Scleria.tessellata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 534 77.273 76.551 0.833 0.734 NA
"231" "Scleria.tessellata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 687 52.727 88.654 0.386 0.21 NA
"232" "Scleria.tessellata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 491 79.091 72.617 0.961 0.614 NA
"233" "Scleria.tessellata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 447 78.182 68.079 0.463 0.346 NA
"234" "Scleria.tessellata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 442.5 79.091 67.625 0.807 0.748 NA
"235" "Scleria.tessellata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 626 54.545 84.569 0.329 0.178 NA
"236" "Scleria.tessellata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 404 82.727 61.725 0.987 0.39 NA
"237" "Scleria.tessellata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 352 80 74.735 0.547 0.417 NA
"238" "Scleria.tessellata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 351.5 80 74.735 0.857 0.757 NA
"239" "Scleria.tessellata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 483 60 88.502 0.433 0.22 NA
"240" "Scleria.tessellata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 373 77.273 76.399 0.986 0.6 NA
"241" "Scleria.tessellata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 377 100 100 1 0.321 NA
"242" "Scleria.tessellata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 378 100 100 1 0.816 NA
"243" "Scleria.tessellata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 377 100 100 1 0.39 NA
"244" "Scleria.tessellata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 340 100 99.849 1 0.771 NA
"245" "Scleria.tessellata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 474 95.455 88.805 0.843 0.491 NA
"246" "Scleria.tessellata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 476.5 95.455 88.956 0.972 0.824 NA
"247" "Scleria.tessellata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 608 81.818 95.613 0.749 0.444 NA
"248" "Scleria.tessellata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 470 95.455 88.351 0.992 0.828 NA
"249" "Scleria.tessellata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 550 80 80.635 0.606 0.299 NA
"250" "Scleria.tessellata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 549.5 80 80.635 0.841 0.714 NA
"251" "Scleria.tessellata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 550 80 80.635 0.433 0.201 NA
"252" "Scleria.tessellata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 533 80 80.333 0.806 0.484 NA
"253" "Scleria.tessellata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 525 76.364 75.038 0.517 0.268 NA
"254" "Scleria.tessellata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 368.5 92.727 59.304 0.838 0.733 NA
"255" "Scleria.tessellata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 697 51.818 87.746 0.36 0.26 NA
"256" "Scleria.tessellata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 473 78.182 70.953 0.986 0.633 NA
"257" "Scleria.tessellata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 415 84.545 63.238 0.478 0.303 NA
"258" "Scleria.tessellata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 404.5 86.364 62.027 0.813 0.739 NA
"259" "Scleria.tessellata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 605 60 82.451 0.334 0.204 NA
"260" "Scleria.tessellata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 429 80.909 65.053 0.956 0.792 NA
"261" "Scleria.tessellata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 332 73.913 81.356 0.553 NA NA
"262" "Scleria.tessellata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 319.5 74.638 80.751 0.866 NA NA
"263" "Scleria.tessellata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 604 44.203 96.489 0.479 NA NA
"264" "Scleria.tessellata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 328 73.913 81.114 0.971 NA NA
"265" "Scleria.tessellata_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 365.5 100 99.879 0.999 NA NA
"266" "Scleria.tessellata_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 367 100 99.879 1 NA NA
"267" "Scleria.tessellata_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 365.5 100 99.879 0.996 NA NA
"268" "Scleria.tessellata_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 343 100 99.637 1 NA NA
"269" "Scleria.tessellata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 472 95.652 84.746 0.805 NA NA
"270" "Scleria.tessellata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 472.5 95.652 84.867 0.963 NA NA
"271" "Scleria.tessellata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 653 75.362 96.852 0.74 NA NA
"272" "Scleria.tessellata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 482 94.203 85.593 0.984 NA NA
"273" "Scleria.tessellata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 628 68.841 90.678 0.595 NA NA
"274" "Scleria.tessellata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 627 68.841 90.678 0.867 NA NA
"275" "Scleria.tessellata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 705.5 66.667 91.768 0.548 NA NA
"276" "Scleria.tessellata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 618 68.841 90.436 0.898 NA NA
"277" "Scleria.tessellata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 515 76.087 72.76 0.49 NA NA
"278" "Scleria.tessellata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 524 76.087 73.608 0.818 NA NA
"279" "Scleria.tessellata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 707 47.101 90.799 0.378 NA NA
"280" "Scleria.tessellata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 518 76.087 73.002 0.969 NA NA
"281" "Scleria.tessellata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 404 86.232 59.564 0.46 NA NA
"282" "Scleria.tessellata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 406 86.232 60.048 0.799 NA NA
"283" "Scleria.tessellata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 594 59.42 80.266 0.3 NA NA
"284" "Scleria.tessellata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 401 86.957 59.08 0.981 NA NA
"285" "Scleria.tessellata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 211 82.727 76.946 0.597 0.308 NA
"286" "Scleria.tessellata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 218.5 82.727 77.545 0.88 0.75 NA
"287" "Scleria.tessellata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 532 50 94.611 0.481 0.128 NA
"288" "Scleria.tessellata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 488 51.818 92.964 0.911 0.488 NA
"289" "Scleria.tessellata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 388.5 100 99.85 0.999 0.303 NA
"290" "Scleria.tessellata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 386 100 99.85 1 0.86 NA
"291" "Scleria.tessellata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 388.5 100 99.85 0.995 0.398 NA
"292" "Scleria.tessellata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 379 100 99.85 0.712 0.913 NA
"293" "Scleria.tessellata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 492 95.455 88.922 0.847 0.434 NA
"294" "Scleria.tessellata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 493.5 95.455 89.222 0.975 0.823 NA
"295" "Scleria.tessellata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 607 82.727 95.808 0.764 0.277 NA
"296" "Scleria.tessellata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 500 94.545 89.671 0.992 0.834 NA
"297" "Scleria.tessellata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 637 85.455 78.293 0.637 0.29 NA
"298" "Scleria.tessellata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 637 85.455 78.293 0.839 0.765 NA
"299" "Scleria.tessellata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 637 85.455 78.293 0.428 0.191 NA
"300" "Scleria.tessellata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 596 85.455 77.844 0.688 0.615 NA
"301" "Scleria.tessellata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 424 87.273 64.97 0.524 0.367 NA
"302" "Scleria.tessellata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 582.5 71.818 80.988 0.837 0.756 NA
"303" "Scleria.tessellata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 616 67.273 83.533 0.399 0.241 NA
"304" "Scleria.tessellata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 562 72.727 78.593 0.946 0.527 NA
"305" "Scleria.tessellata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 384 89.091 58.982 0.484 0.385 NA
"306" "Scleria.tessellata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 384.5 89.091 59.281 0.806 0.774 NA
"307" "Scleria.tessellata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 545 67.273 78.293 0.324 0.253 NA
"308" "Scleria.tessellata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 500 71.818 73.204 0.95 0.789 NA
"309" "Scleria.tessellata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 471 71.818 92.665 0.645 0.19 NA
"310" "Scleria.tessellata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 449 72.727 91.916 0.891 0.664 NA
"311" "Scleria.tessellata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 722 54.545 99.102 0.644 0.185 NA
"312" "Scleria.tessellata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 443 72.727 91.766 0.91 0.286 NA
"313" "Scleria.tessellata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 413 100 100 1 0.25 NA
"314" "Scleria.tessellata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 417 100 100 1 0.842 NA
"315" "Scleria.tessellata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 413 100 100 1 0.315 NA
"316" "Scleria.tessellata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 372 100 99.85 1 0.844 NA
"317" "Scleria.tessellata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 531 93.636 91.617 0.853 0.225 NA
"318" "Scleria.tessellata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 536.5 93.636 92.066 0.975 0.787 NA
"319" "Scleria.tessellata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 622 80 97.455 0.783 0.232 NA
"320" "Scleria.tessellata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 505 93.636 89.671 0.971 0.667 NA
"321" "Scleria.tessellata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 469 88.182 71.707 0.599 0.23 NA
"322" "Scleria.tessellata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 473 88.182 71.856 0.865 0.714 NA
"323" "Scleria.tessellata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 773 53.636 93.413 0.483 0.109 NA
"324" "Scleria.tessellata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 549 81.818 76.796 0.943 0.421 NA
"325" "Scleria.tessellata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 471 83.636 69.76 0.534 0.325 NA
"326" "Scleria.tessellata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 478 83.636 70.509 0.834 0.738 NA
"327" "Scleria.tessellata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 632 64.545 82.934 0.372 0.196 NA
"328" "Scleria.tessellata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 550 72.727 75.898 0.971 0.772 NA
"329" "Scleria.tessellata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 451 81.818 66.168 0.48 0.337 NA
"330" "Scleria.tessellata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 458.5 81.818 66.766 0.802 0.767 NA
"331" "Scleria.tessellata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 630 54.545 82.635 0.297 0.239 NA
"332" "Scleria.tessellata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 424 82.727 63.024 0.975 0.783 NA
"333" "Scleria.tessellata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 247 8.182 99.85 0.08 0.036 NA
"334" "Scleria.tessellata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 250 8.182 99.85 0.54 0.518 NA
"335" "Scleria.tessellata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 247 8.182 99.85 0.129 0.06 NA
"336" "Scleria.tessellata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 25 8.182 99.85 1 1 NA
"337" "Scleria.tessellata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 358 100 99.85 0.999 0.202 NA
"338" "Scleria.tessellata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 361 100 99.85 1 0.799 NA
"339" "Scleria.tessellata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 358 100 99.85 0.995 0.25 NA
"340" "Scleria.tessellata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 340 100 99.85 0.979 0.818 NA
"341" "Scleria.tessellata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 532 93.636 90.719 0.845 0.32 NA
"342" "Scleria.tessellata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 547 92.727 92.216 0.974 0.759 NA
"343" "Scleria.tessellata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 663 75.455 97.904 0.772 0.227 NA
"344" "Scleria.tessellata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 521 93.636 90.269 0.985 0.497 NA
"345" "Scleria.tessellata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 454 97.273 63.772 0.61 0.42 NA
"346" "Scleria.tessellata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 455 97.273 63.772 0.843 0.715 NA
"347" "Scleria.tessellata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 708.5 53.636 90.868 0.429 0.196 NA
"348" "Scleria.tessellata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 677 53.636 90.719 0.748 0.633 NA
"349" "Scleria.tessellata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 455 86.364 69.611 0.561 0.278 NA
"350" "Scleria.tessellata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 471 85.455 70.958 0.836 0.721 NA
"351" "Scleria.tessellata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 667 57.273 84.281 0.343 0.199 NA
"352" "Scleria.tessellata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 464 85.455 70.21 0.979 0.782 NA
"353" "Scleria.tessellata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 452 82.727 65.719 0.487 0.272 NA
"354" "Scleria.tessellata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 486.5 79.091 70.21 0.811 0.7 NA
"355" "Scleria.tessellata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 593 62.727 79.491 0.313 0.152 NA
"356" "Scleria.tessellata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 444 83.636 64.97 0.981 0.738 NA
"357" "Scleria.tessellata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 40 57.273 88.323 0.456 0.219 NA
"358" "Scleria.tessellata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 42.5 57.273 88.473 0.768 0.608 NA
"359" "Scleria.tessellata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 787 40.909 99.85 0.538 0.148 NA
"360" "Scleria.tessellata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 763 40.909 99.85 0.294 0.405 NA
"361" "Scleria.tessellata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 406 100 100 1 0.357 NA
"362" "Scleria.tessellata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 407 100 100 1 0.849 NA
"363" "Scleria.tessellata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 406 100 100 1 0.427 NA
"364" "Scleria.tessellata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 391 100 100 1 0.8 NA
"365" "Scleria.tessellata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 564 89.091 94.012 0.831 0.368 NA
"366" "Scleria.tessellata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 568.5 89.091 94.461 0.972 0.823 NA
"367" "Scleria.tessellata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 597 83.636 95.958 0.77 0.333 NA
"368" "Scleria.tessellata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 542 90 92.665 0.978 0.834 NA
"369" "Scleria.tessellata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 472 87.273 82.186 0.695 0.29 NA
"370" "Scleria.tessellata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 471 87.273 82.186 0.898 0.668 NA
"371" "Scleria.tessellata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 680 78.182 88.174 0.549 0.164 NA
"372" "Scleria.tessellata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 455 87.273 81.138 0.962 0.218 NA
"373" "Scleria.tessellata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 596 72.727 80.389 0.531 0.195 NA
"374" "Scleria.tessellata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 574.5 74.545 79.042 0.831 0.743 NA
"375" "Scleria.tessellata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 596 72.727 80.389 0.384 0.145 NA
"376" "Scleria.tessellata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 545 75.455 76.198 0.943 0.378 NA
"377" "Scleria.tessellata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 444 84.545 64.521 0.491 0.307 NA
"378" "Scleria.tessellata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 447.5 84.545 64.671 0.808 0.727 NA
"379" "Scleria.tessellata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 605 63.636 81.138 0.338 0.208 NA
"380" "Scleria.tessellata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 446 84.545 64.521 0.961 0.581 NA
"381" "Scleria.tessellata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 50 67.273 87.874 0.551 0.166 NA
"382" "Scleria.tessellata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 44 68.182 87.575 0.839 0.659 NA
"383" "Scleria.tessellata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 795 42.727 100 0.562 0.139 NA
"384" "Scleria.tessellata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 563 47.273 97.605 0.366 -0.292 NA
"385" "Scleria.tessellata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 363.5 100 99.85 0.999 0.357 NA
"386" "Scleria.tessellata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 362 100 99.85 1 0.86 NA
"387" "Scleria.tessellata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 363.5 100 99.85 0.995 0.427 NA
"388" "Scleria.tessellata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 349 100 99.85 0.755 0.868 NA
"389" "Scleria.tessellata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 515 91.818 90.12 0.821 0.416 NA
"390" "Scleria.tessellata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 518.5 91.818 90.719 0.97 0.838 NA
"391" "Scleria.tessellata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 629 75.455 97.455 0.758 0.168 NA
"392" "Scleria.tessellata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 477 93.636 86.527 0.991 0.78 NA
"393" "Scleria.tessellata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 485 90 72.904 0.631 0.307 NA
"394" "Scleria.tessellata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 487.5 90 73.054 0.868 0.752 NA
"395" "Scleria.tessellata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 763 52.727 92.216 0.453 0.291 NA
